F,0.299869581565,0.22290833847,0.250671614645,0.109635972043,-0.0579782762827,-0.0784080235801,0.511323967241,9
M,-0.990952283003,-1.0368169156,-1.30353246698,-1.15889665327,-1.10332290306,-1.10485731055,-1.10521786213,8
F,-0.449639888184,-0.432148793647,-0.825315826477,-0.832586010104,-0.884791806512,-0.703401589427,-0.710063192725,9
I,-1.15750994295,-1.13759493593,-1.30353246698,-1.17317274391,-1.15513955482,-1.12310529788,-1.10521786213,7
F,-0.0748851533098,0.172519328307,0.0115632943956,-0.127958965013,-0.249474597998,-0.0738460267491,0.11616929784,14
M,-1.28242818791,-1.4399289969,-1.54264078723,-1.25373068394,-1.21371490028,-1.18241125668,-1.21298731742,6
I,-1.36570701788,-1.28876196642,-1.4230866271,-1.33224918245,-1.25426706253,-1.18697325351,-1.21298731742,6
I,-2.11521648763,-2.14537513918,-1.9013032676,-1.54129193823,-1.49082134229,-1.43332108239,-1.50037253153,5
I,-1.24078877292,-1.33915097658,-1.18397830685,-1.20478408747,-1.13486347369,-1.15047727886,-1.21298731742,6
I,-1.15750994295,-1.18798394609,-1.30353246698,-1.17929106847,-1.11458739257,-1.09117132006,-1.14114101389,8
M,1.46577320117,1.28107755189,0.489779934894,1.82888517323,1.21941483445,0.756437396492,2.16378894837,19
M,1.54905203115,1.33146656205,0.609334095019,2.30509476811,1.83445596184,0.733627412337,3.88810023303,18
M,0.591345486467,0.726798440098,0.609334095019,0.883604028807,0.559315749011,0.934355272901,1.22978700252,17
F,-0.699476378101,-0.583315824136,-0.347099185979,-0.86725651594,-0.830722256851,-1.07292333274,-0.789094126606,9
F,-1.65718292278,-1.49031800707,-1.18397830685,-1.29961811814,-1.23624387931,-1.31927116161,-1.27046436024,7
I,-1.44898584785,-1.49031800707,-1.06442414673,-1.2598490085,-1.2317380835,-1.13679128837,-1.22735657812,7
I,-2.15685590261,-2.09498612902,-1.78174910747,-1.491325621,-1.43900469054,-1.46069306337,-1.51474179223,7
F,-0.824394623059,-0.784871864787,-0.586207506228,-0.862157912141,-0.88253890861,-0.908691446822,-0.742394029313,8
F,-1.82374058272,-1.79265206804,-1.4230866271,-1.37201829209,-1.3150953059,-1.3329571521,-1.37104918518,7
M,-1.49062526284,-1.54070701723,-1.18397830685,-1.28126314446,-1.19569171706,-1.37857712041,-1.26327972989,9
F,-0.990952283003,-0.83526087495,-0.705761666353,-0.965149708891,-0.938861356173,-1.07292333274,-0.875309690839,9
M,-1.24078877292,-1.23837295625,-1.06442414673,-1.17419246467,-1.18668012545,-1.12310529788,-1.05133313448,9
F,0.341508996551,0.374075368959,0.37022577477,-0.00559247382518,-0.0827601532105,0.227245764097,0.0622845701947,10
F,0.216590751592,0.424464379121,0.13111745452,-0.178945003008,-0.290026760244,-0.338441842947,0.198792546897,10
M,1.04937905131,1.1299105214,1.20710489564,1.05185795419,0.719271500091,1.14420712713,1.49202601039,16
M,0.299869581565,0.474853389284,0.37022577477,-0.0647362778994,-0.0872659490156,0.0858238623358,0.026361418431,11
M,-0.408000473198,-0.331370773321,-0.227545025854,-0.634760182683,-0.684283893187,-0.584789671821,-0.494524282143,10
F,-0.28308222824,-0.280981763159,-0.347099185979,-0.57051777481,-0.515316550497,-0.666905614779,-0.465785760732,10
M,-0.532918718156,-0.583315824136,-0.466653346103,-0.639858786483,-0.609938262403,-0.662343617948,-0.591516791905,10
I,-2.03193765765,-2.04459711886,-1.4230866271,-1.43116209616,-1.38493514087,-1.29189918063,-1.41415696729,9
I,-2.90636537236,-2.8004322713,-2.02085742772,-1.62592876131,-1.57192566678,-1.58842897464,-1.6261035627,5
I,-2.94800478735,-2.8004322713,-1.06442414673,-1.62898792359,-1.56066117727,-1.57474298415,-1.64406513858,4
M,0.549706071481,0.676409429936,0.13111745452,0.457360751169,0.370072325199,0.742751405999,0.619093422533,15
F,0.674624316439,0.92835448075,1.08755073552,0.590944170716,0.493981709838,0.710817428183,0.69093972606,9
F,0.924460806355,1.07952151124,1.20710489564,1.10692287523,0.662949052528,1.13508313347,1.51717221663,10
F,0.674624316439,0.777187450261,0.489779934894,0.464498796488,0.0479079251364,0.500965573957,0.834632333115,10
F,0.341508996551,0.424464379121,-0.107990865729,0.325816773142,0.124506453822,-0.283697880975,0.511323967241,12
M,-0.0748851533098,-0.0290367123443,-0.227545025854,-0.217694391884,-0.177381865117,-0.452491763722,-0.207139068033,10
F,0.424787826523,0.525242399447,1.20710489564,0.337033701501,0.147035432848,0.564833529591,0.726862877824,13
M,1.00773963633,0.777187450261,1.80487569627,1.3975432918,0.840927986828,0.738189409168,2.84632883188,16
F,0.466427241509,0.474853389284,0.728888255144,0.160622010038,0.0659311083566,0.300237713393,0.331708208423,13
F,0.424787826523,0.525242399447,0.609334095019,0.602161099075,-0.274256474926,-0.0191020647771,1.4453259131,13
M,0.674624316439,0.57563140961,0.609334095019,0.463479075729,0.279956409097,0.610453497901,0.726862877824,13
F,0.674624316439,0.777187450261,0.489779934894,0.802026368015,0.768835253947,0.701693434521,0.295785056659,13
M,0.716263731425,0.777187450261,0.848442415268,0.847913802211,0.831916395218,1.06209118417,0.762786029587,12
F,1.6739702761,1.5330226027,1.68532153614,2.67627312471,1.30953075055,1.98361454403,5.5046420624,18
F,1.04937905131,1.38185557222,2.16353817664,1.88293037351,0.906262026001,0.993661231704,4.13956229538,16
M,1.6739702761,1.63380062303,1.20710489564,3.51040470631,3.20421788658,2.7591540053,3.49294556363,14
F,1.6739702761,1.68418963319,0.848442415268,2.64160261887,1.82769726814,2.47174820495,4.39102435772,20
F,1.29921554123,1.63380062303,1.56576737602,2.06648011029,1.19688585543,2.07485448065,2.95409828717,20
M,1.50741261616,1.5330226027,1.92442985639,2.34996248154,2.0642515479,1.16701711128,3.74440762598,14
F,1.29921554123,1.07952151124,0.848442415268,1.61066493062,0.689983827358,2.08397847431,2.73855937659,12
M,1.42413378619,1.43224458238,1.80487569627,2.29999616431,1.59114298837,3.2883456377,2.52302046601,14
F,0.0500330916483,-0.12981473267,0.13111745452,-0.109603991335,-0.231451414778,-0.105780004566,0.11616929784,7
M,0.00839367666226,0.273297348633,0.37022577477,0.481834049407,0.570580238524,0.478155589802,0.331708208423,8
F,-0.0332457383238,-0.0290367123443,-0.586207506228,-0.107564549815,-0.177381865117,0.0356418971948,-0.135292764506,8
I,-2.40669239253,-2.49809821032,-2.3795199081,-1.59227797623,-1.53587930034,-1.48350304753,-1.60814198682,5
I,-1.36570701788,-1.49031800707,-1.18397830685,-1.3261308579,-1.32861269331,-1.31014716795,-1.17706416565,7
I,-1.74046175275,-1.9942081087,-1.9013032676,-1.4352409792,-1.34888877443,-1.30558517112,-1.46444937976,5
I,-1.74046175275,-1.64148503756,-1.30353246698,-1.39751131109,-1.38042934507,-1.2143452345,-1.35667992447,8
I,-2.4899712225,-2.49809821032,-2.25996574797,-1.59533713851,-1.50659162761,-1.51087502851,-1.60814198682,4
M,0.466427241509,0.676409429936,0.250671614645,0.288087105026,0.115494862212,0.327609694379,0.798709181351,11
M,0.383148411537,0.726798440098,0.967996575393,0.225884138672,0.178576003483,0.177063798956,0.40355451195,14
M,0.966100221341,1.02913250108,0.848442415268,1.09978482991,0.701248316871,0.779247380647,2.37932785896,21
F,0.299869581565,0.424464379121,0.489779934894,0.397197226335,0.313749877635,0.797495367971,0.439477663714,10
F,0.799542561397,0.676409429936,0.848442415268,0.382921135697,0.343037550368,0.304799710224,0.619093422533,10
F,1.00773963633,1.02913250108,1.44621321589,1.50665341311,1.17886267221,1.70077074051,1.58901852015,12
M,0.799542561397,0.827576460424,1.20710489564,0.793868601936,0.838675088925,1.05752918734,0.834632333115,13
F,0.882821391369,0.726798440098,0.250671614645,0.456341030409,0.147035432848,1.41792693699,0.331708208423,12
F,0.882821391369,0.92835448075,1.08755073552,1.1303764527,0.813893211997,1.37686896551,1.01424809193,10
F,0.882821391369,0.726798440098,0.489779934894,0.75511921306,0.753064968629,1.40880294333,0.547247119005,11
F,0.508066656495,0.525242399447,0.728888255144,0.211608048033,0.025378946111,0.824867348957,0.367631360186,9
M,0.757903146411,0.726798440098,0.967996575393,0.674561273028,0.563821544816,0.327609694379,0.619093422533,13
M,0.716263731425,0.777187450261,0.728888255144,0.395157784815,0.268691919585,0.546585542267,0.870555484879,12
M,0.466427241509,0.424464379121,0.250671614645,0.200391119675,-0.37563688054,0.00826991620884,0.870555484879,14
I,-1.40734643286,-1.33915097658,-1.30353246698,-1.24149403482,-1.20470330867,-1.10029531372,-0.638216889198,8
F,-0.116524568296,-0.0794257225071,0.0115632943956,-0.0290460513029,0.448923751787,0.145129821139,-0.314908523324,10
M,-0.199803398268,-0.0290367123443,0.37022577477,-0.115722315894,-0.0602311741852,-0.247201906327,0.0443229943128,12
F,-0.158163983282,0.0213522978186,0.250671614645,-0.376770830429,-0.335084718294,-0.324755852454,-0.207139068033,11
M,0.966100221341,0.92835448075,1.08755073552,0.968240851879,0.383589712614,0.756437396492,1.62494167192,16
M,0.299869581565,0.424464379121,0.489779934894,0.190193912076,0.32726726505,-0.0236640616081,0.152092449604,15
M,0.508066656495,0.525242399447,1.08755073552,0.190193912076,0.0186202524034,0.295675716562,0.331708208423,10
F,-0.616197548128,-0.633704834298,-0.466653346103,-0.840743776183,-0.873527316999,-0.780955535554,-0.745986344489,9
M,-0.199803398268,-0.0794257225071,0.609334095019,-0.00763191534498,-0.474764388251,0.222683767266,0.331708208423,13
F,-0.199803398268,-0.0794257225071,0.13111745452,-0.405323011706,-0.564880304353,-0.311069861961,-0.0634464609783,12
F,0.0500330916483,0.273297348633,0.728888255144,-0.0270066097831,-0.274256474926,-0.233515915834,0.259861904895,13
M,-0.866034038045,-0.734482854624,-0.586207506228,-0.937617248373,-0.848745440072,-0.999931383442,-0.85375579978,8
F,-0.699476378101,-0.684093844461,0.0115632943956,-0.707160356636,-0.781158502996,-0.657781621117,-0.566370585671,9
I,-1.03259169799,-1.08720592576,-0.705761666353,-1.04774709044,-1.12810477999,-1.03642735809,-0.85375579978,9
I,-0.741115793087,-0.684093844461,-0.705761666353,-0.916203112415,-0.945620049881,-0.872195472174,-0.85375579978,8
F,0.00839367666226,0.0717413079814,0.728888255144,0.00766389605351,-0.377889778442,-0.110342001397,0.511323967241,13
I,-1.28242818791,-1.28876196642,-1.06442414673,-1.14869944567,-1.06952943452,-1.17328726302,-1.14114101389,7
F,-0.28308222824,-0.432148793647,0.13111745452,-0.396145524867,-0.720330259627,-0.165085963369,-0.135292764506,10
M,-1.57390409281,-1.59109602739,-1.18397830685,-1.3210322541,-1.27904893946,-1.26908919647,-1.28483362095,7
F,-0.907673453031,-0.83526087495,-0.825315826477,-0.915183391656,-0.90056209183,-0.931501430977,-0.85375579978,12
M,-0.199803398268,-0.0290367123443,0.0115632943956,-0.434894913743,-0.533339733717,-0.411433792243,-0.243062219797,9
F,-0.324721643226,-0.12981473267,0.489779934894,-0.344139766112,-0.504052060984,-0.479863744708,-0.0275233092146,14
M,0.216590751592,-0.0290367123443,0.0115632943956,-0.0535193495405,-0.519822346302,-0.155961969707,0.11616929784,10
M,-0.616197548128,-0.583315824136,-0.227545025854,-0.752028070072,-0.835228052656,-0.634971636962,-0.745986344489,8
I,-0.990952283003,-1.08720592576,-0.466653346103,-1.02939211676,-1.0492533534,-1.0090553771,-0.925602103308,7
M,-0.449639888184,-0.48253780381,-0.107990865729,-0.66841096776,-0.869021521194,-0.598475662314,-0.530447433907,10
F,-0.907673453031,-1.0368169156,-0.227545025854,-1.03754988284,-1.03123017018,-0.958873411963,-0.961525255072,8
F,-0.657836963115,-0.83526087495,-0.347099185979,-0.762225277671,-0.814951971534,-0.621285646469,-0.710063192725,9
F,-0.449639888184,-0.583315824136,0.13111745452,-0.634760182683,-0.776652707191,-0.520921716187,-0.422677978616,11
F,-0.28308222824,-0.331370773321,0.250671614645,-0.516472574535,-0.627961445623,-0.333879846116,-0.350831675088,9
F,-0.657836963115,-0.532926813973,0.250671614645,-0.701042032077,-0.803687482021,-0.507235725694,-0.602293737434,11
I,-0.824394623059,-0.280981763159,-0.825315826477,-1.02429351296,-1.04024176179,-0.931501430977,-0.997448406835,10
F,-0.199803398268,-0.381759783484,-0.107990865729,-0.77242248527,-0.846492542169,-0.685153602103,-0.602293737434,9
F,-1.11587052796,-1.18798394609,-0.347099185979,-1.06712178488,-1.07403523032,-0.89956745316,-1.06929471036,7
I,-1.32406760289,-1.38953998674,-1.30353246698,-1.27208565762,-1.26778444994,-1.20522124084,-1.21298731742,7
F,0.466427241509,0.57563140961,0.609334095019,0.556273664879,0.201104982509,0.263741738745,0.798709181351,11
F,0.0500330916483,0.0717413079814,0.489779934894,-0.0932884591765,-0.296785453951,-0.206143934848,0.0443229943128,15
M,0.258230166579,0.374075368959,-0.107990865729,0.0148019413728,-0.105289132236,-0.165085963369,0.259861904895,13
M,0.341508996551,0.323686358796,0.848442415268,0.150424802439,-0.222439823168,0.113195843322,0.619093422533,14
M,0.841181976383,0.978743490913,1.80487569627,1.25784154769,0.615638196575,0.970851247549,1.40940276133,22
I,-2.07357707264,-1.94381909853,-1.54264078723,-1.45461567364,-1.40070542619,-1.38313911725,-1.46444937976,7
I,-0.699476378101,-0.583315824136,-0.107990865729,-0.803014108067,-0.801434584118,-0.890443459498,-0.817832648017,12
I,-1.9070194127,-1.84304107821,-1.4230866271,-1.43728042072,-1.40070542619,-1.35576713626,-1.428526228,9
I,-3.73915367208,-3.55626742374,-3.09684486885,-1.68609228614,-1.61473072693,-1.64317293661,-1.70513449658,1
I,-3.28112010724,-3.10276633228,-2.61862822835,-1.66365842942,-1.59896044161,-1.62036295246,-1.6871729207,3
I,-3.44767776718,-3.2035443526,-2.61862822835,-1.67385563702,-1.60797203323,-1.62948694612,-1.69435755105,3
I,-3.03128361732,-2.90121029163,-2.49907406822,-1.64734289726,-1.5854430542,-1.60667696196,-1.67998829035,5
M,0.341508996551,0.172519328307,0.489779934894,0.232002463231,-0.0444608888675,0.345857681703,0.259861904895,17
I,-2.11521648763,-2.09498612902,-1.66219494735,-1.4862270172,-1.46603946537,-1.42419708872,-1.46444937976,5
I,-2.44833180751,-2.34693117984,-1.78174910747,-1.55862719115,-1.50208583181,-1.55193299999,-1.57221883505,5
