M,0.341508996551,0.374075368959,0.250671614645,-0.0667757194192,0.0186202524034,0.0310799003638,-0.142477394859,8
F,-0.741115793087,-0.734482854624,-0.705761666353,-0.915183391656,-0.855504133779,-0.863071478512,-0.925602103308,9
F,-0.741115793087,-0.83526087495,-0.705761666353,-0.806073270346,-0.817204869436,-0.749021557737,-0.602293737434,7
M,0.716263731425,0.726798440098,0.609334095019,0.845874360691,0.892744638586,0.79293337114,0.956771049112,8
I,-1.40734643286,-1.38953998674,-0.944869986602,-1.23027710646,-1.12359898418,-1.26452719964,-1.25609509953,7
F,0.216590751592,0.172519328307,0.0115632943956,0.251377157669,0.586350523842,0.126881833815,-0.146069710035,7
I,-0.532918718156,-0.583315824136,-0.586207506228,-0.842783217703,-0.808193277826,-0.753583554568,-0.871717375662,7
I,-1.11587052796,-1.18798394609,-1.18397830685,-1.13034447199,-1.01095408905,-1.23259322182,-1.1555102746,8
M,-0.616197548128,-0.532926813973,-0.466653346103,-0.883572048099,-0.956884539393,-0.949749418301,-0.674140040962,9
F,1.13265788129,1.58341161287,1.32665905577,1.90026562643,1.49877417437,1.3312489972,1.87640373426,16
I,-0.116524568296,-0.12981473267,0.37022577477,-0.589892469248,-0.508557856789,-0.657781621117,-0.516078173201,8
F,0.341508996551,0.424464379121,0.13111745452,0.0423344018901,0.279956409097,-0.110342001397,-0.0993696127421,8
M,-0.199803398268,-0.180203742833,-0.107990865729,-0.0963476214562,0.00735576289077,-0.210705931679,-0.00237710298001,9
F,1.88216735103,1.63380062303,1.68532153614,2.87002006909,3.37769102508,3.09217977396,2.19971210014,11
F,0.508066656495,0.57563140961,0.0115632943956,0.161641730798,0.0974716789921,-0.174209957031,0.547247119005,13
I,-0.574558133142,-0.48253780381,-0.586207506228,-0.758146394631,-0.679778097382,-0.867633475343,-0.659770780256,10
I,-0.449639888184,-0.532926813973,-0.466653346103,-0.938636969133,-1.0515062513,-0.885881462667,-0.73520939896,6
M,0.258230166579,0.374075368959,-0.107990865729,0.0148019413728,-0.105289132236,-0.165085963369,0.259861904895,13
I,-1.28242818791,-1.33915097658,-1.4230866271,-1.21600101583,-1.20019751287,-1.13679128837,-1.19861805671,6
F,0.424787826523,0.273297348633,0.250671614645,0.411473316974,0.455682445495,0.341295684872,0.870555484879,8
F,0.882821391369,0.978743490913,1.32665905577,0.973339455678,0.705754112676,1.36774497185,0.97832494017,9
F,0.508066656495,0.525242399447,0.609334095019,0.467557958768,0.570580238524,0.633263482056,0.396369881597,9
M,1.54905203115,1.33146656205,0.609334095019,2.30509476811,1.83445596184,0.733627412337,3.88810023303,18
M,-0.324721643226,-0.432148793647,0.37022577477,0.408414154694,0.288968000707,0.437097618323,0.5328778583,8
M,-0.408000473198,-0.381759783484,-0.347099185979,-0.354336973711,-0.42069483859,-0.0738460267491,-0.386754826852,10
I,-0.28308222824,-0.280981763159,-0.466653346103,-0.611306605205,-0.643731730941,-0.379499814426,-0.602293737434,11
F,-0.532918718156,-0.784871864787,0.250671614645,-0.604168559886,-0.679778097382,-0.000854077453158,-0.817832648017,10
I,0.757903146411,0.525242399447,1.20710489564,0.483873490927,0.334025958758,0.414287634168,0.655016574296,13
M,-1.11587052796,-1.28876196642,-0.347099185979,-0.539926152013,-0.2517274959,-0.776393538723,-0.688509301667,7
M,0.632984901453,0.474853389284,0.728888255144,0.739823401661,1.51679735759,0.537461548605,0.00839984254911,8
I,0.0916725066344,-0.180203742833,-0.347099185979,-0.46854569882,-0.449982511323,-0.288259877806,-0.501708912496,9
F,-0.532918718156,-0.583315824136,-0.586207506228,-0.792816900468,-0.763135319775,-0.712525583089,-0.781909496253,8
F,1.04937905131,1.07952151124,1.32665905577,1.1660666793,0.721524397994,1.63690278488,1.4453259131,13
I,-1.61554350779,-1.4399289969,-1.30353246698,-1.2904406313,-1.27003734785,-1.36945312675,-1.39619539141,6
I,0.632984901453,0.374075368959,0.848442415268,0.465518517248,0.106483270602,0.323047697548,0.834632333115,16
I,-0.741115793087,-0.784871864787,-1.06442414673,-0.888670651898,-0.632467241428,-0.963435408794,-1.08007165589,6
M,0.757903146411,0.92835448075,0.728888255144,0.459400192689,0.563821544816,0.432535621492,0.40355451195,10
M,-2.73980771242,-2.64926524081,-2.14041158785,-1.62490904055,-1.57417856469,-1.57474298415,-1.62969587788,4
M,1.04937905131,1.02913250108,0.848442415268,1.25886126845,1.30277205685,0.820305352126,1.51717221663,12
I,-0.0332457383238,-0.230592752996,-0.586207506228,-0.505255646176,-0.468005694544,-0.224391922172,-0.688509301667,10
I,-1.32406760289,-1.49031800707,-0.586207506228,-1.24557291786,-1.19794461496,-1.24171721548,-1.21298731742,9
I,0.00839367666226,-0.0794257225071,0.0115632943956,-0.46446681578,-0.436465123908,-0.475301747877,-0.397531772381,9
M,-0.28308222824,-0.180203742833,0.250671614645,-0.521571178334,-0.605432466598,-0.516359719356,-0.494524282143,21
I,-0.408000473198,-0.583315824136,-0.705761666353,-0.759166115391,-0.691042586894,-0.744459560906,-0.781909496253,6
M,0.591345486467,0.676409429936,0.489779934894,0.996793033156,0.219128165729,0.487279583464,2.45117416248,21
F,-0.449639888184,-0.48253780381,-0.944869986602,-0.730613934114,-0.88253890861,-0.835699497526,-0.720840138255,8
I,-0.616197548128,-0.532926813973,-0.825315826477,-0.783639413629,-0.73159474914,-0.799203522878,-0.756763290018,8
F,1.3824943712,1.33146656205,1.08755073552,1.51481117918,1.50553286807,1.25369505107,1.66086482368,15
I,0.0500330916483,-0.0290367123443,-0.466653346103,-0.401244128666,-0.395912961663,-0.297383871468,-0.36879325097,9
F,1.63233086112,1.43224458238,1.32665905577,2.53759110136,3.20872368239,2.2436483634,1.88718067979,9
F,0.799542561397,0.777187450261,0.37022577477,0.745941726221,0.680972235748,0.824867348957,0.813078442057,9
F,1.75724910608,1.58341161287,2.04398401652,2.46417120665,2.30080582767,3.04655980565,2.36136628307,13
F,-0.0332457383238,-0.0290367123443,-0.347099185979,-0.377790551189,-0.531086835815,-0.0647220330871,-0.207139068033,12
I,-1.28242818791,-1.28876196642,-0.944869986602,-1.2394545933,-1.09431131145,-1.4059491014,-1.25968741471,6
M,0.716263731425,0.626020419773,0.37022577477,0.415552200013,0.62014399238,0.336733688041,0.28500811113,9
I,-1.65718292278,-1.59109602739,-2.02085742772,-1.35162387689,-1.27679604155,-1.18241125668,-1.39260307624,5
F,-0.616197548128,-0.280981763159,0.609334095019,-0.0249671682633,-0.492787571471,0.0995098528288,0.188015601368,23
I,-0.158163983282,-0.532926813973,-0.347099185979,-0.46446681578,-0.492787571471,-0.548293697173,-0.386754826852,8
I,0.966100221341,0.827576460424,-0.107990865729,0.5532145026,0.579591830134,0.637825478887,0.385592936068,10
I,-0.408000473198,-0.48253780381,0.13111745452,-0.400224407906,-0.346349207807,-0.39774780175,-0.350831675088,8
I,-0.366361058212,-0.280981763159,-0.347099185979,-0.416539940065,-0.0895188469181,-0.657781621117,-0.519670488378,8
M,-0.324721643226,-0.230592752996,-0.347099185979,-0.716337843475,-0.718077361725,-0.931501430977,-0.494524282143,12
F,1.13265788129,0.978743490913,1.20710489564,1.17422444538,1.19913875333,1.43161292748,0.974732624993,9
I,-1.19914935793,-1.18798394609,-1.30353246698,-1.22415878191,-1.22272649189,-1.22346922816,-1.17706416565,7
M,-1.03259169799,-0.885649885113,-1.06442414673,-1.07222038868,-1.01771278276,-1.10029531372,-0.997448406835,7
I,-0.616197548128,-0.734482854624,-1.06442414673,-0.97534691649,-0.89155050022,-1.07748532957,-0.864532745309,7
M,0.757903146411,0.676409429936,0.37022577477,0.499169302325,0.352049141978,0.710817428183,0.511323967241,11
M,0.0500330916483,-0.0794257225071,-0.347099185979,-0.145294217931,0.174070207678,-0.270011890482,-0.458601130379,8
F,-0.408000473198,-0.583315824136,-0.586207506228,-0.696963149037,-0.745112136555,-0.320193855623,-0.817832648017,13
M,0.424787826523,0.374075368959,0.489779934894,0.0209202659322,0.185334697191,0.158815811632,0.00121521219636,9
F,0.591345486467,0.57563140961,0.250671614645,0.401276109375,0.237151348949,0.856801326774,0.360446729834,11
I,-0.741115793087,-0.734482854624,-0.705761666353,-1.00899770157,-1.00870119115,-0.940625424639,-1.02259461307,7
M,0.591345486467,0.525242399447,0.37022577477,0.410453596214,0.306991183928,0.24093175459,0.658608889473,10
F,0.299869581565,0.122130318144,0.967996575393,1.70447924053,1.87500812409,1.54566284826,1.53513379251,9
I,-0.990952283003,-1.08720592576,-0.705761666353,-1.03754988284,-0.844239644267,-1.24627921232,-1.0477408193,7
I,-0.449639888184,-0.532926813973,0.967996575393,-0.711239239676,-0.693295484797,-0.689715598934,-0.634624574022,8
F,1.25757612624,1.18029953156,0.728888255144,1.7993132712,2.1498616682,1.56391083558,1.69678797544,9
M,-1.44898584785,-1.49031800707,-1.18397830685,-1.29248007282,-1.28355473526,-1.2736511933,-1.24531815401,9
I,-0.28308222824,-0.331370773321,-0.347099185979,-0.579695261649,-0.362119493125,-0.598475662314,-0.781909496253,8
F,0.716263731425,0.626020419773,0.489779934894,0.501208743845,0.599867911257,0.505527570788,0.367631360186,8
M,1.13265788129,1.23068854173,0.848442415268,1.53826475666,1.71279947511,1.55022484509,1.19386385075,10
F,0.383148411537,0.374075368959,0.37022577477,-0.195260535166,-0.348602105709,-0.197019941186,-0.0275233092146,14
M,-0.0332457383238,-0.12981473267,-0.347099185979,-0.0351643758623,0.198852084606,-0.133151985552,-0.278985371561,7
M,0.466427241509,0.525242399447,0.250671614645,0.382921135697,0.593109217549,0.368667665858,0.188015601368,9
M,0.966100221341,0.978743490913,0.37022577477,1.17014556234,1.55734951983,0.774685383816,0.69093972606,10
I,-1.03259169799,-0.986427905438,-0.944869986602,-1.43116209616,-1.1416221674,-0.999931383442,-1.10521786213,7
I,-2.98964420233,-3.00198831195,-2.8577365486,-1.6514217803,-1.58994885,-1.62492494929,-1.67998829035,4
I,-0.699476378101,-0.583315824136,-0.705761666353,-0.914163670896,-0.90957368344,-0.831137500695,-0.889678951544,6
I,0.674624316439,0.626020419773,0.13111745452,-0.0535193495405,0.0884600873819,0.418849630999,-0.135292764506,9
I,-2.69816829743,-2.64926524081,-2.73818238847,-1.61981043675,-1.56967276888,-1.57930498098,-1.64406513858,5
F,0.799542561397,0.273297348633,0.37022577477,0.373743648857,0.530028076278,0.505527570788,0.259861904895,8
M,0.00839367666226,-0.280981763159,-0.347099185979,-0.36453418131,-0.253980393803,-0.233515915834,-0.573555216023,7
M,1.21593671126,1.1299105214,0.848442415268,1.31902479328,1.20815034494,1.81025866445,0.971140309817,10
I,0.0500330916483,0.172519328307,-0.227545025854,-0.124899802733,0.268691919585,-0.548293697173,-0.207139068033,9
M,0.757903146411,0.877965470587,1.44621321589,0.795908043456,0.922032311319,0.42341162783,1.07531744993,10
M,-1.65718292278,-1.79265206804,-1.18397830685,-1.39037326577,-1.34888877443,-1.33751914894,-1.39260307624,4
M,0.13331192162,0.0717413079814,-0.227545025854,-0.00865163610488,-0.39366006376,0.414287634168,0.00839984254911,13
M,0.00839367666226,-0.230592752996,-0.944869986602,-0.646996831802,-0.510810754692,-0.730773570413,-0.670547725785,8
I,0.466427241509,0.374075368959,0.250671614645,0.117793738123,0.106483270602,0.259179741914,0.11616929784,11
F,1.34085495622,1.33146656205,0.489779934894,1.71059756509,2.13409138288,1.79657267396,1.69678797544,11
F,-0.574558133142,-0.532926813973,23.6832869991,-0.478742906419,-0.123312315456,-0.589351668652,-0.756763290018,8
I,0.508066656495,0.424464379121,0.250671614645,0.127990945722,0.171817309776,0.208997776773,0.101800037135,8
I,-1.36570701788,-1.4399289969,-1.30353246698,-1.30981532574,-1.3150953059,-1.31014716795,-1.27405667542,7
F,0.508066656495,0.424464379121,0.489779934894,0.506307347644,0.631408481892,0.97541324438,0.0802461460766,10
I,-0.408000473198,-0.532926813973,-0.944869986602,-0.66331236396,-0.477017286154,-0.817451510202,-0.710063192725,8
M,0.966100221341,0.827576460424,0.0115632943956,0.744922005461,0.383589712614,0.523775558112,0.97832494017,15
F,0.841181976383,0.827576460424,0.609334095019,0.608279423634,0.530028076278,0.510089567619,0.57239332524,9
I,-0.0332457383238,-0.180203742833,0.0115632943956,-0.196280255926,-0.531086835815,-0.333879846116,0.152092449604,19
M,-0.824394623059,-0.83526087495,-0.466653346103,-0.924360878495,-0.979413518418,-0.676029608441,-0.961525255072,9
I,-1.28242818791,-1.28876196642,-1.30353246698,-1.24761235938,-1.12585188208,-1.32839515527,-1.27046436024,6
M,0.882821391369,0.626020419773,0.37022577477,0.619496351993,1.03467720645,0.277427729238,0.346077469128,8
M,0.549706071481,0.777187450261,-0.466653346103,0.167760055358,0.138023841238,0.0128319130398,0.367631360186,16
I,0.13331192162,0.22290833847,0.728888255144,0.0148019413728,0.059172414649,0.00826991620884,0.00839984254911,9
I,-1.74046175275,-1.79265206804,-1.66219494735,-1.45665511516,-1.4119699157,-1.43332108239,-1.43930317353,5
I,-0.866034038045,-0.885649885113,-0.586207506228,-0.856039587581,-0.693295484797,-0.794641526047,-0.961525255072,8
I,0.0916725066344,0.474853389284,0.0115632943956,0.3523295129,0.768835253947,-0.0373500521011,0.0371383639601,9
M,-0.366361058212,-0.331370773321,-0.586207506228,-0.310488981035,-0.175128967214,-0.676029608441,-0.494524282143,6
F,0.632984901453,0.626020419773,0.250671614645,0.190193912076,0.0163673545009,0.122319836984,0.475400815478,10
I,-1.49062526284,-1.54070701723,-1.06442414673,-1.31695337106,-1.28130183736,-1.29646117746,-1.28483362095,6
F,0.757903146411,0.676409429936,0.848442415268,0.744922005461,0.899503332294,0.715379425014,0.558024064534,11
I,-1.07423111297,-1.0368169156,-0.825315826477,-1.11096977756,-1.10782869886,-1.10485731055,-1.03696387378,8
I,-1.32406760289,-1.38953998674,-1.30353246698,-1.28840118978,-1.25201416462,-1.35120513943,-1.24891046918,6
I,0.0916725066344,0.424464379121,0.37022577477,-0.0433221419415,0.0276318440136,-0.297383871468,0.148500134428,10
F,0.299869581565,0.22290833847,0.13111745452,0.1412473156,0.135770943335,0.473593592971,0.0443229943128,9
I,-0.616197548128,-0.583315824136,-0.227545025854,-0.574596657849,-0.515316550497,-0.365813823933,-0.706470877549,8
F,0.757903146411,1.07952151124,-0.107990865729,0.597062495275,0.836422191023,0.455345605647,0.367631360186,9
M,0.258230166579,0.474853389284,-0.107990865729,0.0168413828926,0.101977474797,-0.0875320172421,-0.0275233092146,9
M,0.424787826523,0.374075368959,0.13111745452,0.0963796021648,0.0907129852845,-0.174209957031,0.223938753131,10
M,0.674624316439,0.676409429936,0.13111745452,0.112695134323,0.108736168505,0.0903858591668,0.223938753131,8
F,0.591345486467,0.676409429936,0.728888255144,0.85301240601,0.543545463694,0.405163640506,1.33755645781,20
F,1.17429729627,0.92835448075,0.848442415268,1.23744713249,1.27799017992,1.50004287995,0.942401788406,9
F,1.0910184663,1.18029953156,0.848442415268,1.05899599951,1.01890692113,0.729065415506,1.11483291687,10
M,-0.866034038045,-0.684093844461,-0.347099185979,-0.77344220603,-0.875780214902,-0.621285646469,-0.681324671314,11
I,-0.0332457383238,-0.280981763159,-0.107990865729,-0.589892469248,-0.585156385475,-0.434243776398,-0.587924476729,8
I,-1.07423111297,-0.986427905438,-1.06442414673,-1.05182597348,-1.02897727227,-0.99080738978,-1.0477408193,7
F,0.00839367666226,0.0717413079814,0.250671614645,-0.251345176961,-0.136829702871,-0.30650786513,-0.286170001913,10
I,-0.158163983282,0.172519328307,-0.347099185979,-0.443052679822,-0.515316550497,-0.393185804919,-0.278985371561,9
F,0.924460806355,0.827576460424,0.37022577477,0.644989370991,0.532280974181,1.12139714297,0.550839434181,9
I,-0.324721643226,-0.432148793647,-1.18397830685,-0.36249473979,-0.193152150435,-0.44336777006,-0.422677978616,8
I,-1.24078877292,-1.28876196642,-1.4230866271,-1.2343559895,-1.10107000516,-1.25540320598,-1.32075677271,6
I,-2.57325005247,-2.59887623065,-2.02085742772,-1.60655406687,-1.55164958566,-1.56561899049,-1.6261035627,3
F,1.71560969109,1.63380062303,0.609334095019,2.4223626555,3.19520629497,2.16609441727,1.40940276133,10
F,-1.15750994295,-1.08720592576,-0.944869986602,-1.13442335503,-1.11684029047,-1.12766729471,-1.14114101389,6
F,-0.158163983282,-0.0290367123443,0.967996575393,-0.454269608181,-0.542351325327,-0.520921716187,-0.422677978616,11
F,-0.866034038045,-0.885649885113,-0.227545025854,-0.846862100742,-0.878033112805,-0.680591605272,-0.860940430133,10
M,-0.158163983282,-0.230592752996,-0.227545025854,-0.377790551189,-0.20666953785,-0.288259877806,-0.627439943669,7
M,-1.28242818791,-1.28876196642,-0.825315826477,-1.23333626874,-1.25201416462,-1.12310529788,-1.17706416565,8
M,-0.949312868017,-0.83526087495,-0.466653346103,-0.926400320014,-0.907320785537,-0.908691446822,-0.817832648017,12
F,0.966100221341,0.92835448075,0.728888255144,0.594003332996,0.613385298672,0.765561390154,0.583170270769,12
I,-0.408000473198,-0.48253780381,-0.107990865729,-0.801994387307,-0.736100544945,-0.803765519709,-0.817832648017,8
M,1.42413378619,1.23068854173,0.250671614645,1.32208395556,1.25320830299,1.11227314931,1.37347960957,14
M,0.424787826523,0.323686358796,0.489779934894,0.270751852108,0.557062851109,-0.133151985552,0.259861904895,13
F,-0.158163983282,-0.280981763159,0.13111745452,-0.36249473979,-0.296785453951,0.0858238623358,-0.494524282143,12
M,0.00839367666226,0.0213522978186,-0.227545025854,0.328875935422,0.12225355592,0.569395526422,0.40355451195,15
I,-0.199803398268,-0.280981763159,-0.107990865729,-0.478742906419,-0.292279658146,-0.698839592596,-0.591516791905,9
F,0.508066656495,0.626020419773,0.728888255144,0.55117506108,0.171817309776,0.473593592971,0.856186224173,20
M,0.882821391369,0.777187450261,0.489779934894,0.844854639931,1.18787426382,0.861363323605,0.439477663714,10
M,-0.0748851533098,-0.0290367123443,0.13111745452,-0.272759312919,-0.650490424649,-0.155961969707,-0.0347079395674,15
M,0.299869581565,0.22290833847,0.37022577477,0.0790443492465,0.183081799288,-0.0784080235801,-0.0706310913311,8
M,-0.199803398268,-0.280981763159,-0.466653346103,-0.514433133015,-0.389154267955,-0.415995789074,-0.674140040962,9
F,0.174951336606,0.323686358796,-0.107990865729,0.183055866756,0.313749877635,0.190749789449,-0.00956173333275,10
M,0.424787826523,0.172519328307,0.0115632943956,0.0708865831673,0.151541228653,0.42341162783,-0.278985371561,11
F,-0.449639888184,-0.532926813973,-0.227545025854,-0.575616378609,-0.715824463822,-0.498111732032,-0.386754826852,14
I,-0.990952283003,-0.986427905438,-1.18397830685,-1.053865415,-0.997436701639,-1.10029531372,-1.09084860142,8
F,0.0916725066344,0.424464379121,-0.107990865729,-0.0433221419415,-0.168370273507,0.00370791937784,0.0802461460766,13
F,-0.0748851533098,-0.180203742833,-0.227545025854,-0.516472574535,-0.729341851237,-0.461615757384,-0.390347142028,9
I,-0.907673453031,-0.83526087495,-0.944869986602,-1.03449072056,-0.92759686666,-1.10485731055,-0.961525255072,10
M,-2.90636537236,-2.85082128146,-2.3795199081,-1.6412245727,-1.57643146259,-1.59299097147,-1.67998829035,4
M,-0.199803398268,-0.180203742833,-0.227545025854,-0.244207131642,-0.380142676345,-0.114903998228,-0.422677978616,11
I,-0.241442813254,-0.280981763159,0.13111745452,-0.639858786483,-0.830722256851,-0.753583554568,-0.192769807328,13
F,-1.82374058272,-1.79265206804,-1.4230866271,-1.37201829209,-1.3150953059,-1.3329571521,-1.37104918518,7
M,0.966100221341,0.827576460424,0.37022577477,0.611338585914,0.530028076278,0.806619361633,0.726862877824,9
F,0.716263731425,0.726798440098,0.489779934894,0.826499666253,1.07522936869,0.523775558112,0.547247119005,12
F,1.71560969109,1.43224458238,1.56576737602,2.2010832506,0.820651905705,1.60496880706,2.5697205633,14
F,-0.408000473198,-0.432148793647,-0.227545025854,-0.710219518916,-0.760882421873,-0.607599655976,-0.65617846508,12
F,-0.158163983282,-0.180203742833,0.489779934894,-0.376770830429,-0.504052060984,0.199873783111,-0.541224379436,9
F,-0.449639888184,-0.532926813973,0.967996575393,-0.790777458948,-0.932102662465,-0.584789671821,-0.745986344489,8
I,-0.324721643226,-0.331370773321,0.0115632943956,-0.627622137364,-0.718077361725,-0.525483713018,-0.494524282143,8
M,0.882821391369,0.726798440098,0.13111745452,0.372723928098,0.288968000707,0.51465156445,0.475400815478,12
M,0.966100221341,1.68418963319,0.848442415268,1.28435428745,1.19688585543,0.779247380647,1.44173359792,11
I,-1.36570701788,-1.49031800707,-1.4230866271,-1.32409141638,-1.28580763316,-1.36032913309,-1.28483362095,5
M,1.88216735103,1.48263359254,1.80487569627,2.7986396159,3.16366572434,3.12867574861,2.08116569932,11
I,-0.408000473198,-0.432148793647,-0.586207506228,-0.754067511591,-0.639225935136,-0.799203522878,-0.878902006015,7
I,-0.241442813254,-0.331370773321,-0.466653346103,-0.488940114018,-0.23370431268,-0.539169703511,-0.706470877549,8
F,0.466427241509,0.474853389284,0.489779934894,0.189174191316,-0.213428231557,0.140567824308,0.439477663714,17
I,-1.32406760289,-1.38953998674,-1.30353246698,-1.2904406313,-1.24750836882,-1.30558517112,-1.28483362095,7
I,-1.94865882768,-1.94381909853,-1.9013032676,-1.46277343972,-1.38042934507,-1.4789410507,-1.48600327082,5
I,-1.57390409281,-1.49031800707,-0.944869986602,-1.29859839738,-1.26553155204,-1.11398130422,-1.21298731742,8
M,0.174951336606,0.0213522978186,0.13111745452,0.0902612776054,-0.2517274959,0.140567824308,0.511323967241,18
F,0.466427241509,0.424464379121,0.37022577477,0.206509444234,0.115494862212,0.596767507408,0.188015601368,9
I,-1.24078877292,-1.33915097658,-1.18397830685,-1.20478408747,-1.13486347369,-1.15047727886,-1.21298731742,6
M,0.841181976383,0.978743490913,1.08755073552,0.668442948468,0.723777295896,0.546585542267,0.823855387586,10
I,0.0916725066344,0.0213522978186,0.37022577477,-0.402263849426,-0.382395574247,-0.356689830271,-0.411901033087,12
F,-0.616197548128,-0.48253780381,-0.347099185979,-0.657194039401,-0.618949854013,-0.689715598934,-0.566370585671,10
M,-1.53226467782,-1.54070701723,-1.06442414673,-1.25577012546,-1.25426706253,-1.33751914894,-1.21298731742,9
I,-1.11587052796,-1.18798394609,-0.944869986602,-1.23639543102,-1.19118592126,-1.22346922816,-1.19143342636,7
M,0.00839367666226,-0.0794257225071,-0.227545025854,-0.421638543864,-0.422947736493,-0.30650786513,-0.393939457205,9
I,-2.7814471274,-2.64926524081,-2.3795199081,-1.61267239143,-1.54489089195,-1.58842897464,-1.60814198682,4
M,0.799542561397,0.726798440098,0.489779934894,0.505287626884,0.237151348949,0.660635463042,0.439477663714,13
F,0.799542561397,1.07952151124,0.37022577477,1.01310856531,1.39288797295,0.729065415506,0.69093972606,12
F,0.174951336606,0.323686358796,0.250671614645,0.24219967083,0.0298847419161,0.532899551774,0.259861904895,8
I,0.299869581565,0.474853389284,0.13111745452,0.296244871105,0.845433782633,-0.174209957031,-0.0275233092146,9
F,0.383148411537,0.424464379121,0.250671614645,0.276870176667,0.773341049752,0.0766998686738,-0.214323698386,9
M,0.216590751592,0.273297348633,-0.705761666353,-0.0463813042212,-0.080507255308,0.204435779942,-0.17121591627,9
I,-1.28242818791,-1.28876196642,-1.18397830685,-1.21498129507,-1.21146200238,-1.15047727886,-1.21298731742,11
M,0.424787826523,0.323686358796,1.08755073552,0.400256388615,0.667454848333,0.400601643675,0.0694692005474,10
M,0.341508996551,0.273297348633,1.08755073552,0.414532479253,-0.0241848077447,0.218121770435,0.511323967241,20
I,-1.61554350779,-1.69187404772,-1.54264078723,-1.35774220145,-1.28355473526,-1.3466431426,-1.37104918518,6
I,-0.0748851533098,-0.230592752996,-0.347099185979,-0.443052679822,-0.18864635463,-0.493549735201,-0.638216889198,8
F,0.632984901453,0.57563140961,0.609334095019,0.119833179642,-0.226945618973,0.596767507408,0.16646171031,12
F,1.6739702761,1.58341161287,1.68532153614,2.67933228699,3.02173315648,2.79564997995,1.89795762532,14
I,-0.699476378101,-0.734482854624,-0.705761666353,-0.897848138737,-0.830722256851,-0.885881462667,-0.918417472955,7
M,-1.40734643286,-1.4399289969,-1.18397830685,-1.34754499385,-1.39394673248,-1.2736511933,-1.26327972989,8
M,0.882821391369,1.23068854173,0.967996575393,0.919294255404,1.16534528479,0.688007444028,0.547247119005,9
F,1.3824943712,1.43224458238,0.967996575393,1.69326231217,2.30756452138,0.774685383816,1.44173359792,9
I,-1.36570701788,-1.38953998674,-1.18397830685,-1.26698705382,-1.17766853384,-1.29189918063,-1.27046436024,6
M,0.841181976383,0.626020419773,0.848442415268,0.714330382664,1.10676993933,0.706255431352,0.231123383484,9
M,-0.158163983282,-0.0290367123443,-0.705761666353,-0.415520219305,-0.244968802193,-0.187895947524,-0.458601130379,9
I,-0.0748851533098,-0.0794257225071,-0.347099185979,-0.542985314292,-0.492787571471,-0.511797722525,-0.494524282143,7
I,-1.40734643286,-1.4399289969,-1.30353246698,-1.19356715911,-1.06952943452,-1.16872526619,-1.28483362095,6
F,-0.741115793087,-0.885649885113,-0.466653346103,-0.918242553935,-0.934355560368,-0.812889513371,-0.817832648017,11
I,0.924460806355,0.978743490913,1.20710489564,1.02534521443,0.996377942103,0.65151146938,1.40940276133,17
F,1.17429729627,0.978743490913,0.609334095019,1.06103544103,1.07748226659,1.24913305424,0.870555484879,9
F,-0.907673453031,-0.684093844461,-0.227545025854,-0.940676410653,-0.961390335198,-0.840261494357,-0.85375579978,10
I,-0.366361058212,-0.583315824136,-0.944869986602,-0.631701020403,-0.55361581484,-0.484425741539,-0.810648017664,7
M,0.0500330916483,0.0717413079814,-0.466653346103,-0.250325456201,-0.107542030138,-0.155961969707,-0.749578659666,9
F,-0.657836963115,-0.734482854624,0.0115632943956,-0.759166115391,-0.814951971534,-0.607599655976,-0.710063192725,11
